MPN019	MPN242	332
MPN019	MPN243	445
MPN019	MPN246	374
MPN019	MPN249	209
MPN019	MPN251	206
MPN019	MPN253	317
MPN019	MPN257	374
MPN019	MPN273	216
MPN019	MPN277	628
MPN019	MPN299	194
MPN019	MPN303	168
MPN019	MPN306	471
MPN019	MPN320	344
MPN019	MPN321	203
MPN019	MPN328	171
MPN019	MPN341	332
MPN019	MPN356	404
MPN019	MPN378	180
MPN019	MPN401	263
MPN019	MPN425	183
MPN019	MPN429	235
MPN019	MPN434	233
MPN019	MPN470	347
MPN019	MPN480	152
MPN019	MPN490	220
MPN019	MPN498	249
MPN019	MPN517	160
MPN019	MPN535	359
MPN019	MPN536	393
MPN019	MPN546	160
MPN019	MPN558	212
MPN019	MPN561	176
MPN019	MPN576	275
MPN019	MPN598	151
MPN019	MPN618	317
MPN019	MPN619	283
MPN019	MPN623	240
MPN019	MPN627	438
MPN019	MPN632	208
MPN019	MPN656	215
MPN019	MPN658	155
MPN019	MPN659	153
MPN019	MPN671	273
MPN019	MPN678	187
MPN019	MPN688	264
MPN020	MPN002	486
MPN020	MPN003	497
MPN020	MPN007	507
MPN020	MPN015	277
MPN020	MPN016	277
MPN020	MPN017	277
MPN020	MPN018	832
MPN020	MPN019	832
MPN020	MPN021	697
MPN020	MPN022	697
MPN020	MPN023	697
MPN020	MPN024	633
MPN020	MPN025	813
MPN020	MPN026	633
MPN020	MPN028	255
MPN020	MPN029	284
MPN020	MPN030	284
MPN020	MPN031	284
MPN020	MPN047	160
MPN020	MPN071	376
MPN020	MPN074	174
MPN020	MPN153	558
MPN020	MPN186	306
MPN020	MPN191	486
MPN020	MPN232	188
MPN020	MPN244	184
MPN020	MPN245	256
MPN020	MPN257	195
MPN020	MPN261	504
MPN020	MPN264	523
MPN020	MPN265	532
MPN020	MPN299	164
MPN020	MPN306	191
MPN020	MPN324	237
MPN020	MPN341	530
MPN020	MPN352	700
MPN020	MPN354	206
MPN020	MPN356	212
MPN020	MPN378	239
MPN020	MPN379	523
MPN020	MPN391	163
MPN020	MPN394	486
MPN020	MPN397	262
MPN020	MPN401	250
MPN020	MPN418	397
MPN020	MPN430	539
MPN020	MPN434	611
MPN020	MPN515	486
MPN020	MPN516	551
MPN020	MPN522	180
MPN020	MPN556	327
MPN020	MPN568	175
MPN020	MPN658	259
MPN020	MPN659	390
MPN021	MPN002	397
MPN021	MPN004	347
MPN021	MPN005	199
MPN021	MPN009	242
MPN021	MPN015	245
MPN021	MPN016	245
MPN021	MPN017	245
MPN021	MPN018	672
MPN021	MPN019	672
MPN021	MPN020	697
MPN021	MPN022	897
MPN021	MPN023	871
MPN021	MPN024	783
MPN021	MPN025	816
MPN021	MPN026	814
MPN021	MPN028	251
MPN021	MPN029	333
MPN021	MPN030	332
MPN021	MPN031	332
MPN021	MPN053	365
MPN021	MPN059	317
MPN021	MPN060	832
MPN021	MPN061	418
MPN021	MPN063	741
MPN021	MPN065	685
MPN021	MPN071	338
MPN021	MPN073	475
MPN021	MPN074	363
MPN021	MPN082	355
MPN021	MPN105	259
MPN021	MPN106	228
MPN021	MPN115	221
MPN021	MPN117	220
MPN021	MPN119	389
MPN021	MPN120	971
MPN021	MPN124	800
MPN021	MPN125	209
MPN021	MPN154	445
MPN021	MPN155	486
MPN021	MPN158	507
MPN021	MPN159	685
MPN021	MPN164	197
MPN021	MPN166	152
MPN021	MPN168	159
MPN021	MPN169	160
MPN021	MPN171	206
MPN021	MPN172	160
MPN021	MPN174	162
MPN021	MPN175	163
MPN021	MPN176	229
MPN021	MPN177	165
MPN021	MPN178	167
MPN021	MPN179	171
MPN021	MPN180	216
MPN021	MPN181	169
MPN021	MPN182	216
MPN021	MPN183	204
MPN021	MPN184	172
MPN021	MPN185	362
MPN021	MPN189	234
MPN021	MPN190	208
MPN021	MPN191	217
MPN021	MPN192	210
MPN021	MPN211	215
MPN021	MPN221	362
MPN021	MPN223	363
MPN021	MPN227	237
MPN021	MPN230	281
MPN021	MPN231	222
MPN021	MPN232	231
MPN021	MPN243	291
MPN021	MPN249	718
MPN021	MPN251	260
MPN021	MPN253	330
MPN021	MPN254	194
MPN021	MPN263	235
MPN021	MPN265	447
MPN021	MPN267	291
MPN021	MPN269	168
MPN021	MPN273	725
MPN021	MPN276	360
MPN021	MPN279	659
MPN021	MPN280	455
MPN021	MPN303	208
MPN021	MPN315	587
MPN021	MPN320	268
MPN021	MPN328	242
MPN021	MPN332	691
MPN021	MPN348	161
MPN021	MPN350	386
MPN021	MPN352	253
MPN021	MPN353	350
MPN021	MPN355	679
MPN021	MPN356	290
MPN021	MPN357	590
MPN021	MPN380	307
MPN021	MPN389	250
MPN021	MPN390	329
MPN021	MPN397	772
MPN021	MPN401	323
MPN021	MPN402	423
MPN021	MPN422	724
MPN021	MPN429	241
MPN021	MPN430	314
MPN021	MPN434	994
MPN021	MPN460	169
MPN021	MPN461	207
MPN021	MPN476	199
MPN021	MPN481	249
MPN021	MPN487	340
MPN021	MPN490	546
MPN021	MPN517	213
MPN021	MPN520	468
MPN021	MPN522	266
MPN021	MPN528	320
MPN021	MPN531	964
MPN021	MPN536	614
MPN021	MPN543	382
MPN021	MPN550	473
MPN021	MPN557	171
MPN021	MPN561	166
MPN021	MPN562	608
MPN021	MPN563	548
MPN021	MPN568	542
MPN021	MPN573	742
MPN021	MPN574	300
MPN021	MPN598	362
MPN021	MPN599	355
MPN021	MPN600	432
MPN021	MPN606	180
MPN021	MPN616	187
MPN021	MPN617	189
MPN021	MPN622	520
MPN021	MPN627	377
MPN021	MPN629	155
MPN021	MPN632	151
MPN021	MPN658	312
MPN021	MPN665	190
MPN021	MPN667	168
MPN021	MPN671	280
MPN021	MPN672	193
MPN021	MPN686	176
MPN022	MPN015	245
MPN022	MPN016	245
MPN022	MPN017	245
MPN022	MPN018	672
MPN022	MPN019	672
MPN022	MPN020	697
MPN022	MPN021	897
MPN022	MPN023	939
MPN022	MPN024	783
MPN022	MPN025	783
MPN022	MPN026	783
MPN022	MPN028	251
MPN022	MPN029	340
MPN022	MPN030	332
MPN022	MPN031	332
MPN022	MPN082	228
MPN022	MPN154	373
MPN022	MPN155	359
MPN022	MPN232	451
MPN022	MPN237	508
MPN022	MPN238	544
MPN022	MPN265	463
MPN022	MPN301	503
MPN022	MPN310	575
MPN022	MPN327	162
MPN022	MPN341	191
MPN022	MPN356	628
MPN022	MPN383	171
MPN022	MPN388	575
MPN022	MPN434	370
MPN022	MPN470	282
MPN022	MPN479	321
MPN022	MPN522	466
MPN022	MPN619	772
MPN022	MPN629	307
MPN022	MPN656	154
MPN022	MPN678	193
MPN023	MPN004	506
MPN023	MPN005	351
MPN023	MPN006	800
MPN023	MPN007	428
MPN023	MPN009	800
MPN023	MPN015	245
MPN023	MPN016	245
MPN023	MPN017	245
MPN023	MPN018	672
MPN023	MPN019	672
MPN023	MPN020	697
MPN023	MPN021	871
MPN023	MPN022	939
MPN023	MPN024	783
MPN023	MPN025	882
MPN023	MPN026	868
MPN023	MPN028	251
MPN023	MPN029	751
MPN023	MPN030	332
MPN023	MPN031	332
MPN023	MPN033	221
MPN023	MPN044	425
MPN023	MPN046	390
MPN023	MPN059	410
MPN023	MPN060	913
MPN023	MPN061	783
MPN023	MPN064	355
MPN023	MPN065	205
MPN023	MPN066	272
MPN023	MPN071	799
MPN023	MPN072	793
MPN023	MPN073	701
MPN023	MPN079	168
MPN023	MPN082	155
MPN023	MPN105	320
MPN023	MPN106	477
MPN023	MPN123	213
MPN023	MPN124	245
MPN023	MPN155	299
MPN023	MPN164	562
MPN023	MPN165	412
MPN023	MPN166	349
MPN023	MPN168	334
MPN023	MPN169	224
MPN023	MPN170	246
MPN023	MPN171	272
MPN023	MPN172	282
MPN023	MPN174	220
MPN023	MPN175	220
MPN023	MPN177	334
MPN023	MPN179	315
MPN023	MPN180	492
MPN023	MPN181	250
MPN023	MPN182	373
MPN023	MPN183	216
MPN023	MPN184	292
MPN023	MPN185	216
MPN023	MPN186	262
MPN023	MPN187	220
MPN023	MPN189	452
MPN023	MPN190	335
MPN023	MPN191	235
MPN023	MPN192	354
MPN023	MPN196	358
MPN023	MPN208	152
MPN023	MPN209	214
MPN023	MPN210	207
MPN023	MPN219	419
MPN023	MPN220	325
MPN023	MPN221	439
MPN023	MPN225	181
MPN023	MPN226	227
MPN023	MPN227	347
MPN023	MPN230	184
MPN023	MPN231	283
MPN023	MPN240	252
MPN023	MPN244	338
MPN023	MPN246	624
MPN023	MPN251	260
MPN023	MPN252	285
MPN023	MPN257	267
MPN023	MPN260	172
MPN023	MPN277	375
MPN023	MPN303	763
MPN023	MPN306	399
MPN023	MPN307	351
MPN023	MPN317	246
MPN023	MPN320	340
MPN023	MPN321	654
MPN023	MPN324	504
MPN023	MPN325	374
MPN023	MPN327	363
MPN023	MPN328	384
MPN023	MPN331	343
MPN023	MPN354	441
MPN023	MPN355	188
MPN023	MPN356	422
MPN023	MPN361	453
MPN023	MPN362	250
MPN023	MPN378	368
MPN023	MPN379	431
MPN023	MPN384	315
MPN023	MPN389	381
MPN023	MPN390	370
MPN023	MPN391	329
MPN023	MPN392	363
MPN023	MPN393	657
MPN023	MPN394	348
MPN023	MPN395	181
MPN023	MPN397	226
MPN023	MPN418	447
MPN023	MPN422	299
MPN023	MPN425	270
MPN023	MPN426	432
MPN023	MPN428	442
MPN023	MPN434	182
MPN023	MPN446	159
MPN023	MPN475	323
MPN023	MPN490	544
MPN023	MPN515	261
MPN023	MPN516	360
MPN023	MPN520	299
MPN023	MPN521	712
MPN023	MPN522	207
MPN023	MPN533	315
MPN023	MPN535	216
MPN023	MPN538	270
MPN023	MPN539	395
MPN023	MPN543	899
MPN023	MPN545	388
MPN023	MPN550	208
MPN023	MPN553	163
MPN023	MPN557	311
MPN023	MPN561	322
MPN023	MPN562	325
MPN023	MPN568	238
MPN023	MPN573	193
MPN023	MPN574	530
MPN023	MPN576	483
MPN023	MPN595	604
MPN023	MPN599	215
MPN023	MPN602	347
MPN023	MPN606	376
MPN023	MPN608	384
MPN023	MPN609	360
MPN023	MPN610	474
MPN023	MPN611	454
MPN023	MPN616	355
MPN023	MPN617	248
MPN023	MPN618	659
MPN023	MPN619	760
MPN023	MPN622	228
MPN023	MPN627	224
MPN023	MPN630	356
MPN023	MPN631	284
MPN023	MPN632	268
MPN023	MPN636	328
MPN023	MPN656	191
MPN023	MPN658	596
MPN023	MPN659	579
MPN023	MPN660	518
MPN023	MPN663	547
MPN023	MPN664	238
MPN023	MPN665	218
MPN023	MPN667	652
MPN023	MPN669	259
MPN023	MPN672	227
MPN023	MPN678	691
MPN023	MPN679	791
MPN023	MPN686	210
MPN024	MPN015	233
MPN024	MPN016	233
MPN024	MPN017	233
MPN024	MPN018	611
MPN024	MPN019	611
MPN024	MPN020	633
MPN024	MPN021	783
MPN024	MPN022	783
MPN024	MPN023	783
MPN024	MPN025	865
MPN024	MPN026	865
MPN024	MPN028	283
MPN024	MPN029	376
MPN024	MPN030	375
MPN024	MPN031	375
MPN024	MPN044	599
MPN024	MPN191	800
MPN024	MPN261	302
MPN024	MPN263	269
MPN024	MPN303	899
MPN024	MPN515	800
MPN024	MPN516	800
MPN024	MPN574	575
MPN024	MPN656	477
MPN024	MPN677	507
MPN024	MPN678	500
MPN024	MPN679	419
MPN024	MPN680	335
MPN024	MPN682	286
MPN025	MPN005	265
MPN025	MPN006	296
MPN025	MPN008	396
MPN025	MPN015	233
MPN025	MPN016	233
MPN025	MPN017	233
MPN025	MPN018	611
MPN025	MPN019	651
MPN025	MPN020	813
MPN025	MPN021	816
MPN025	MPN022	783
MPN025	MPN023	882
MPN025	MPN024	865
MPN025	MPN026	894
MPN025	MPN028	303
MPN025	MPN029	695
MPN025	MPN030	380
MPN025	MPN031	380
MPN025	MPN033	380
MPN025	MPN044	727
MPN025	MPN050	216
MPN025	MPN053	294
MPN025	MPN060	371
MPN025	MPN063	909
MPN025	MPN074	196
MPN025	MPN078	960
MPN025	MPN079	704
MPN025	MPN082	976
MPN025	MPN118	501
MPN025	MPN136	209
MPN025	MPN207	800
MPN025	MPN226	215
MPN025	MPN250	853
MPN025	MPN251	678
MPN025	MPN257	172
MPN025	MPN261	591
MPN025	MPN263	355
MPN025	MPN267	379
MPN025	MPN292	180
MPN025	MPN302	964
MPN025	MPN303	994
MPN025	MPN317	305
MPN025	MPN331	281
MPN025	MPN341	157
MPN025	MPN349	292
MPN025	MPN352	202
MPN025	MPN360	406
MPN025	MPN361	332
MPN025	MPN362	230
MPN025	MPN378	199
MPN025	MPN392	800
MPN025	MPN393	800
MPN025	MPN419	224
MPN025	MPN429	984
MPN025	MPN430	998
MPN025	MPN434	166
MPN025	MPN478	460
MPN025	MPN493	212
MPN025	MPN496	331
MPN025	MPN498	455
MPN025	MPN515	486
MPN025	MPN528	267
MPN025	MPN531	182
MPN025	MPN533	676
MPN025	MPN535	412
MPN025	MPN536	294
MPN025	MPN543	150
MPN025	MPN545	169
MPN025	MPN546	240
MPN025	MPN556	407
MPN025	MPN564	480
MPN025	MPN573	698
MPN025	MPN576	218
MPN025	MPN595	235
MPN025	MPN598	219
MPN025	MPN599	201
MPN025	MPN600	231
MPN025	MPN602	191
MPN025	MPN606	899
MPN025	MPN622	306
MPN025	MPN627	393
MPN025	MPN628	800
MPN025	MPN629	992
MPN025	MPN631	250
MPN025	MPN636	410
MPN025	MPN656	509
MPN025	MPN668	204
MPN025	MPN669	724
MPN025	MPN674	821
MPN025	MPN677	646
MPN025	MPN678	559
MPN025	MPN679	440
MPN025	MPN680	356
MPN025	MPN682	567
MPN025	MPN686	179
MPN026	MPN001	363
MPN026	MPN004	707
MPN026	MPN005	426
MPN026	MPN008	434
MPN026	MPN009	656
MPN026	MPN015	233
MPN026	MPN016	267
MPN026	MPN017	503
MPN026	MPN018	611
MPN026	MPN019	611
MPN026	MPN020	633
MPN026	MPN021	814
MPN026	MPN022	783
MPN026	MPN023	868
MPN026	MPN024	865
MPN026	MPN025	894
MPN026	MPN028	286
MPN026	MPN029	756
MPN026	MPN030	380
MPN026	MPN031	380
MPN026	MPN033	575
MPN026	MPN044	775
MPN026	MPN046	429
MPN026	MPN051	254
MPN026	MPN059	348
MPN026	MPN060	156
MPN026	MPN061	599
MPN026	MPN062	447
MPN026	MPN063	627
MPN026	MPN073	816
MPN026	MPN074	333
MPN026	MPN082	394
MPN026	MPN105	824
MPN026	MPN117	492
MPN026	MPN123	257
MPN026	MPN124	278
MPN026	MPN125	417
MPN026	MPN155	199
MPN026	MPN158	198
MPN026	MPN165	221
MPN026	MPN166	160
MPN026	MPN168	413
MPN026	MPN170	164
MPN026	MPN171	202
MPN026	MPN175	208
MPN026	MPN177	303
MPN026	MPN179	290
MPN026	MPN180	161
MPN026	MPN181	181
MPN026	MPN182	347
MPN026	MPN186	480
MPN026	MPN189	266
MPN026	MPN190	253
MPN026	MPN192	440
MPN026	MPN193	159
MPN026	MPN197	359
MPN026	MPN209	412
MPN026	MPN221	880
MPN026	MPN222	168
MPN026	MPN223	432
MPN026	MPN226	703
MPN026	MPN227	306
MPN026	MPN230	780
MPN026	MPN231	790
MPN026	MPN232	475
MPN026	MPN235	461
MPN026	MPN238	283
MPN026	MPN240	294
MPN026	MPN246	416
MPN026	MPN249	400
MPN026	MPN250	578
MPN026	MPN252	500
MPN026	MPN253	468
MPN026	MPN257	598
MPN026	MPN258	364
MPN026	MPN259	180
MPN026	MPN260	361
MPN026	MPN261	704
MPN026	MPN263	385
MPN026	MPN273	433
MPN026	MPN277	567
MPN026	MPN280	502
MPN026	MPN292	381
MPN026	MPN308	167
MPN026	MPN314	426
MPN026	MPN315	401
MPN026	MPN317	515
MPN026	MPN320	217
MPN026	MPN325	361
MPN026	MPN327	439
MPN026	MPN331	391
MPN026	MPN336	317
MPN026	MPN341	450
MPN026	MPN342	187
MPN026	MPN348	205
MPN026	MPN349	230
MPN026	MPN354	190
MPN026	MPN356	520
MPN026	MPN361	506
MPN026	MPN379	216
MPN026	MPN380	190
MPN026	MPN390	434
MPN026	MPN394	258
MPN026	MPN395	835
MPN026	MPN397	317
MPN026	MPN401	170
MPN026	MPN402	435
MPN026	MPN418	248
MPN026	MPN422	466
MPN026	MPN429	208
MPN026	MPN430	186
MPN026	MPN443	190
MPN026	MPN446	154
MPN026	MPN470	180
MPN026	MPN475	581
MPN026	MPN476	503
MPN026	MPN478	352
MPN026	MPN480	308
MPN026	MPN481	759
MPN026	MPN487	315
MPN026	MPN517	163
MPN026	MPN520	606
MPN026	MPN539	165
MPN026	MPN540	483
MPN026	MPN545	477
MPN026	MPN546	157
MPN026	MPN547	180
MPN026	MPN553	767
MPN026	MPN557	562
MPN026	MPN558	757
MPN026	MPN561	277
MPN026	MPN563	569
MPN026	MPN572	679
MPN026	MPN573	399
MPN026	MPN595	647
MPN026	MPN598	787
MPN026	MPN599	609
MPN026	MPN600	712
MPN026	MPN601	336
MPN026	MPN602	558
MPN026	MPN609	288
MPN026	MPN610	176
MPN026	MPN616	526
MPN026	MPN617	257
MPN026	MPN623	236
MPN026	MPN629	716
MPN026	MPN631	511
MPN026	MPN632	649
MPN026	MPN636	304
MPN026	MPN656	530
MPN026	MPN658	306
MPN026	MPN659	285
MPN026	MPN660	235
MPN026	MPN665	160
MPN026	MPN667	397
MPN026	MPN669	452
MPN026	MPN671	733
MPN026	MPN672	361
MPN026	MPN677	510
MPN026	MPN678	619
MPN026	MPN679	422
MPN026	MPN680	340
MPN026	MPN682	440
MPN026	MPN686	283
MPN026	MPN688	495
MPN027	MPN028	664
MPN027	MPN029	604
MPN027	MPN030	604
MPN027	MPN031	604
MPN027	MPN483	575
MPN027	MPN628	575
MPN028	MPN018	263
MPN028	MPN019	385
MPN028	MPN020	255
MPN028	MPN021	251
MPN028	MPN022	251
MPN028	MPN023	251
MPN028	MPN024	283
MPN028	MPN025	303
MPN028	MPN026	286
MPN028	MPN027	664
MPN028	MPN029	783
MPN028	MPN030	783
MPN028	MPN031	783
MPN028	MPN075	362
MPN028	MPN251	326
MPN028	MPN257	633
MPN028	MPN278	381
MPN028	MPN483	275
MPN028	MPN539	172
MPN028	MPN667	275
MPN028	MPN671	163
MPN029	MPN001	162
MPN029	MPN005	200
MPN029	MPN009	385
MPN029	MPN017	806
MPN029	MPN018	231
MPN029	MPN019	267
MPN029	MPN020	284
MPN029	MPN021	333
MPN029	MPN022	340
MPN029	MPN023	751
MPN029	MPN024	376
MPN029	MPN025	695
MPN029	MPN026	756
MPN029	MPN027	604
MPN029	MPN028	783
MPN029	MPN030	865
MPN029	MPN031	865
MPN029	MPN033	587
MPN029	MPN045	343
MPN029	MPN046	401
MPN029	MPN060	471
MPN029	MPN061	188
MPN029	MPN064	612
MPN029	MPN071	184
MPN029	MPN072	377
MPN029	MPN073	588
MPN029	MPN082	687
MPN029	MPN100	161
MPN029	MPN105	524
MPN029	MPN106	294
MPN029	MPN117	269
MPN029	MPN125	609
MPN029	MPN126	204
MPN029	MPN158	252
MPN029	MPN164	498
MPN029	MPN165	316
MPN029	MPN166	221
MPN029	MPN175	198
MPN029	MPN179	287
MPN029	MPN181	160
MPN029	MPN183	185
MPN029	MPN185	365
MPN029	MPN192	265
MPN029	MPN208	403
MPN029	MPN209	156
MPN029	MPN211	524
MPN029	MPN219	504
MPN029	MPN220	431
MPN029	MPN221	722
MPN029	MPN225	260
MPN029	MPN230	449
MPN029	MPN231	705
MPN029	MPN237	429
MPN029	MPN238	445
MPN029	MPN240	372
MPN029	MPN241	167
MPN029	MPN245	510
MPN029	MPN246	699
MPN029	MPN251	362
MPN029	MPN252	181
MPN029	MPN253	551
MPN029	MPN261	539
MPN029	MPN265	347
MPN029	MPN267	582
MPN029	MPN269	169
MPN029	MPN273	358
MPN029	MPN277	722
MPN029	MPN278	172
MPN029	MPN279	583
MPN029	MPN280	533
MPN029	MPN292	294
MPN029	MPN299	294
MPN029	MPN301	742
MPN029	MPN302	463
MPN029	MPN303	392
MPN029	MPN306	283
MPN029	MPN307	172
MPN029	MPN321	742
MPN029	MPN325	504
MPN029	MPN327	721
MPN029	MPN328	600
MPN029	MPN331	708
MPN029	MPN332	628
MPN029	MPN336	368
MPN029	MPN342	169
MPN029	MPN348	611
MPN029	MPN349	636
MPN029	MPN352	183
MPN029	MPN360	186
MPN029	MPN378	287
MPN029	MPN383	159
MPN029	MPN384	360
MPN029	MPN394	244
MPN029	MPN395	773
MPN029	MPN397	153
MPN029	MPN401	220
MPN029	MPN402	175
MPN029	MPN418	611
MPN029	MPN419	477
MPN029	MPN422	292
MPN029	MPN429	671
MPN029	MPN430	729
MPN029	MPN446	446
MPN029	MPN470	800
MPN029	MPN472	331
MPN029	MPN475	708
MPN029	MPN476	752
MPN029	MPN478	496
MPN029	MPN481	402
MPN029	MPN498	159
MPN029	MPN521	586
MPN029	MPN528	305
MPN029	MPN528a	487
MPN029	MPN533	226
MPN029	MPN536	494
MPN029	MPN537	396
MPN029	MPN538	597
MPN029	MPN539	566
MPN029	MPN543	614
MPN029	MPN546	376
MPN029	MPN547	432
MPN029	MPN548	265
MPN029	MPN553	403
MPN029	MPN557	279
MPN029	MPN558	179
MPN029	MPN563	276
MPN029	MPN564	293
MPN029	MPN568	344
MPN029	MPN572	244
MPN029	MPN573	648
MPN029	MPN586	575
MPN029	MPN598	352
MPN029	MPN602	172
MPN029	MPN606	456
MPN029	MPN616	715
MPN029	MPN617	497
MPN029	MPN622	176
MPN029	MPN623	612
MPN029	MPN631	437
MPN029	MPN632	207
MPN029	MPN636	503
MPN029	MPN656	551
MPN029	MPN658	659
MPN029	MPN659	424
MPN029	MPN660	240
MPN029	MPN668	268
MPN029	MPN669	206
MPN029	MPN671	159
MPN029	MPN674	163
MPN029	MPN677	636
MPN029	MPN679	526
MPN029	MPN682	711
MPN029	MPN688	179
MPN030	MPN018	231
MPN030	MPN019	266
MPN030	MPN020	284
MPN030	MPN021	332
MPN030	MPN022	332
MPN030	MPN023	332
MPN030	MPN024	375
MPN030	MPN025	380
MPN030	MPN026	380
MPN030	MPN027	604
MPN030	MPN028	783
MPN030	MPN029	865
MPN030	MPN031	865
MPN031	MPN018	231
MPN031	MPN019	266
MPN031	MPN020	284
MPN031	MPN021	332
MPN031	MPN022	332
MPN031	MPN023	332
MPN031	MPN024	375
MPN031	MPN025	380
MPN031	MPN026	380
MPN031	MPN027	604
MPN031	MPN028	783
MPN031	MPN029	865
MPN031	MPN030	865
MPN032	MPN033	864
MPN032	MPN034	714
MPN032	MPN035	339
MPN032	MPN036	239
MPN032	MPN037	190
MPN032	MPN043	208
MPN032	MPN061	575
MPN032	MPN192	229
MPN032	MPN209	247
MPN032	MPN351	269
MPN032	MPN352	288
MPN032	MPN353	263
MPN032	MPN354	333
MPN032	MPN395	235
MPN032	MPN397	207
MPN032	MPN561	284
MPN032	MPN568	383
MPN032	MPN574	469
MPN032	MPN652	575
MPN033	MPN005	212
MPN033	MPN009	266
MPN033	MPN016	772
MPN033	MPN017	200
MPN033	MPN019	186
MPN033	MPN023	221
MPN033	MPN025	380
MPN033	MPN026	575
MPN033	MPN029	587
MPN033	MPN032	864
MPN033	MPN034	845
MPN033	MPN035	339
MPN033	MPN036	240
MPN033	MPN037	190
MPN033	MPN043	209
MPN033	MPN044	795
MPN033	MPN050	232
MPN033	MPN053	152
MPN033	MPN060	213
MPN033	MPN061	465
MPN033	MPN062	910
MPN033	MPN063	514
MPN033	MPN064	991
MPN033	MPN065	898
MPN033	MPN071	243
MPN033	MPN073	643
MPN033	MPN079	559
MPN033	MPN081	197
MPN033	MPN082	395
MPN033	MPN105	266
MPN033	MPN115	305
MPN033	MPN117	372
MPN033	MPN133	772
MPN033	MPN155	587
MPN033	MPN156	627
MPN033	MPN175	174
MPN033	MPN177	259
MPN033	MPN179	344
MPN033	MPN181	151
MPN033	MPN182	506
MPN033	MPN185	461
MPN033	MPN186	469
MPN033	MPN190	281
MPN033	MPN196	153
MPN033	MPN208	166
MPN033	MPN210	348
MPN033	MPN211	664
MPN033	MPN215	230
MPN033	MPN216	370
MPN033	MPN217	377
MPN033	MPN219	163
MPN033	MPN221	353
MPN033	MPN224	330
MPN033	MPN226	336
MPN033	MPN230	327
MPN033	MPN231	268
MPN033	MPN235	401
MPN033	MPN238	704
MPN033	MPN240	279
MPN033	MPN243	622
MPN033	MPN244	416
MPN033	MPN245	299
MPN033	MPN246	593
MPN033	MPN251	375
MPN033	MPN252	206
MPN033	MPN258	386
MPN033	MPN260	461
MPN033	MPN263	151
MPN033	MPN269	162
MPN033	MPN277	300
MPN033	MPN278	315
MPN033	MPN279	278
MPN033	MPN280	174
MPN033	MPN292	412
MPN033	MPN306	172
MPN033	MPN317	198
MPN033	MPN320	655
MPN033	MPN327	317
MPN033	MPN328	678
MPN033	MPN331	421
MPN033	MPN332	388
MPN033	MPN336	290
MPN033	MPN346	772
MPN033	MPN349	330
MPN033	MPN352	245
MPN033	MPN354	195
MPN033	MPN355	594
MPN033	MPN356	746
MPN033	MPN357	208
MPN033	MPN360	645
MPN033	MPN361	791
MPN033	MPN362	592
MPN033	MPN379	644
MPN033	MPN390	219
MPN033	MPN395	725
MPN033	MPN402	521
MPN033	MPN418	320
MPN033	MPN420	261
MPN033	MPN425	384
MPN033	MPN428	349
MPN033	MPN429	271
MPN033	MPN430	283
MPN033	MPN443	228
MPN033	MPN475	466
MPN033	MPN478	493
MPN033	MPN480	786
MPN033	MPN481	340
MPN033	MPN528	436
MPN033	MPN533	285
MPN033	MPN545	238
MPN033	MPN553	344
MPN033	MPN556	244
MPN033	MPN558	195
MPN033	MPN561	971
MPN033	MPN573	452
MPN033	MPN576	855
MPN033	MPN595	955
MPN033	MPN598	646
MPN033	MPN599	655
MPN033	MPN600	653
MPN033	MPN601	624
MPN033	MPN602	628
MPN033	MPN603	207
MPN033	MPN604	692
MPN033	MPN606	197
MPN033	MPN616	375
MPN033	MPN617	291
MPN033	MPN618	725
MPN033	MPN622	330
MPN033	MPN623	344
MPN033	MPN627	182
MPN033	MPN628	610
MPN033	MPN629	270
MPN033	MPN631	169
MPN033	MPN632	927
MPN033	MPN635	772
MPN033	MPN658	536
MPN033	MPN659	516
MPN033	MPN660	500
MPN033	MPN662	681
MPN033	MPN667	349
MPN033	MPN668	223
MPN033	MPN669	378
MPN033	MPN671	175
MPN033	MPN672	720
MPN033	MPN678	701
MPN033	MPN679	412
MPN033	MPN683	208
MPN033	MPN685	290
MPN034	MPN001	368
MPN034	MPN032	714
MPN034	MPN033	845
MPN034	MPN035	391
MPN034	MPN036	266
MPN034	MPN037	203
MPN034	MPN043	232
MPN034	MPN057	176
MPN034	MPN059	196
MPN034	MPN065	559
MPN034	MPN105	256
MPN034	MPN106	235
MPN034	MPN120	162
MPN034	MPN124	175
MPN034	MPN140	341
MPN034	MPN154	720
MPN034	MPN155	724
MPN034	MPN158	635
MPN034	MPN187	240
MPN034	MPN188	227
MPN034	MPN189	173
MPN034	MPN190	163
MPN034	MPN208	604
MPN034	MPN227	438
MPN034	MPN229	575
MPN034	MPN232	190
MPN034	MPN241	570
MPN034	MPN249	171
MPN034	MPN251	163
MPN034	MPN253	180
MPN034	MPN257	257
MPN034	MPN261	312
MPN034	MPN265	484
MPN034	MPN303	899
MPN034	MPN325	374
MPN034	MPN327	375
MPN034	MPN328	252
MPN034	MPN341	158
MPN034	MPN349	202
MPN034	MPN351	375
MPN034	MPN352	438
MPN034	MPN353	516
MPN034	MPN378	351
MPN034	MPN402	532
MPN034	MPN425	290
MPN034	MPN434	221
MPN034	MPN446	154
MPN034	MPN487	382
MPN034	MPN490	642
MPN034	MPN545	377
MPN034	MPN549	301
MPN034	MPN561	247
MPN034	MPN568	600
MPN034	MPN569	389
MPN034	MPN616	339
